Country_France,Country_Germany,Country_Spain,CreditScore,IsMale,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn
0,0,1,-0.16355892109517328,1,-1.4963447691176694,-0.35094285068235215,1.0278323445607993,-0.9119768643560601,1,1,0.7526473003194297,0
1,0,0,-0.5479191153368468,0,0.14121418918174597,-1.042834560680418,1.5240774731342182,-0.9119768643560601,1,0,0.6663032006282789,1
0,0,1,2.0698854508496862,1,0.9599936683314536,-1.042834560680418,-1.2178024128807845,-0.9119768643560601,1,0,1.214220266051885,1
1,0,0,0.6051614673881737,0,-0.1658281154993944,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-1.4463979126983886,0
0,1,0,0.34545863344109695,1,2.0858154521623016,1.3787864243128125,0.7439013566654815,-0.9119768643560601,0,1,-1.4625423121224026,0
0,1,0,-0.3609330748949516,0,0.6529513636503133,-0.35094285068235215,0.7490729877506088,-0.9119768643560601,1,1,-0.6576055087502775,0
0,0,1,1.27000072229269,1,0.44825649386288635,0.6868947143147466,0.9950503831053157,-0.9119768643560601,1,1,1.3524311152676165,0
1,0,0,1.4050461959451699,0,-0.5752178550742483,-1.7347262706784838,0.11224317006644191,-0.9119768643560601,0,1,0.962698566300339,1
0,0,1,-0.6206359088420282,1,0.03886675428803252,1.0328405693137797,-1.2178024128807845,0.8075325865946118,0,0,-0.9993017957435735,0
1,0,0,0.023427119346721908,1,-0.5752178550742483,-1.388780415679451,-1.2178024128807845,0.8075325865946118,0,0,-0.8078509507499632,0
0,0,1,-0.48559043518954836,0,-0.47287042018053477,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,0,-1.0655950364557416,0
0,0,1,-0.5998596821262621,1,-1.189302464436529,1.7247322793118454,-1.2178024128807845,2.5270420375452836,0,0,-0.08924500424253907,1
1,0,0,-0.9842198763679355,0,0.7552987985440267,1.7247322793118454,-1.2178024128807845,0.8075325865946118,0,0,0.16453355193239605,0
0,1,0,-0.28821628138977007,1,-0.5752178550742483,-1.042834560680418,0.06364998811837645,-0.9119768643560601,1,1,0.07558671410071384,0
1,0,0,1.8517350703341418,0,-1.7010396389050964,0.6868947143147466,1.1868761382496198,-0.9119768643560601,1,0,0.9124690483194712,1
0,1,0,0.10653202620978644,0,-0.6775652899679617,-1.388780415679451,1.12046343802518,-0.9119768643560601,0,1,-0.7511026514491908,0
0,1,0,0.7090426009670043,0,0.3459090589691729,-0.004996995683319224,0.9802575672473931,2.5270420375452836,1,0,0.8600109020452785,1
0,1,0,-0.6102477954841452,1,-0.7799127248616752,0.6868947143147466,0.7778931341331673,-0.9119768643560601,1,0,-0.23805830426076752,0
1,0,0,0.5843852406724075,0,-0.5752178550742483,-1.042834560680418,-0.2881945574135796,-0.9119768643560601,1,1,-0.2858699609282519,0
1,0,0,1.3634937425136375,0,2.392857756843442,0.6868947143147466,0.33707337235945745,-0.9119768643560601,0,1,0.5477562062133076,0
1,0,0,1.103790908566561,1,-1.0869550295428154,0.6868947143147466,0.7189243342840831,0.8075325865946118,1,1,0.5490149717169023,0
1,0,0,0.7713712811143028,1,0.6529513636503133,-1.388780415679451,0.8621796525979881,-0.9119768643560601,0,0,-1.3159724514533966,0
1,0,0,-1.8152689449985808,1,0.14121418918174597,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,1,-1.3418168727564421,0
0,0,1,2.0179448840602707,0,1.3693834079063074,-1.7347262706784838,-1.2178024128807845,-0.9119768643560601,1,0,-1.1851453492220005,1
1,0,0,1.2284482688611575,1,-0.9846075946491021,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,1.2641476384924384,0
1,0,0,-0.18433514781093943,1,2.0858154521623016,-0.004996995683319224,-1.2178024128807845,-0.9119768643560601,1,1,0.6539906827365958,0
0,1,0,0.4701159937356938,1,-0.8822601597553886,-0.35094285068235215,0.6086577657841622,-0.9119768643560601,1,1,1.6374899245077987,0
0,1,0,-0.3609330748949516,0,-1.0869550295428154,1.7247322793118454,0.4668417969586258,-0.9119768643560601,0,1,-1.218102388062593,1
0,0,1,0.34545863344109695,0,-1.4963447691176694,1.3787864243128125,0.05182204640130621,-0.9119768643560601,0,1,1.6872885278858998,0
1,0,0,-0.5063666619053145,1,-0.6775652899679617,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,1,0.2842187324311829,0
0,0,1,0.9895216616298471,1,-0.26817555039310786,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,-1.4515735926199391,0
0,0,1,-0.46481420847378224,1,-0.06348068060568095,0.6868947143147466,0.8417282679246201,-0.9119768643560601,1,1,1.6403118662756173,0
0,0,1,0.34545863344109695,0,-0.06348068060568095,-0.6968887056813851,0.9312668262708242,2.5270420375452836,1,0,-1.668861540512504,1
1,0,0,1.2492244955769238,1,1.1646885381188805,-0.6968887056813851,0.46773446273858094,-0.9119768643560601,1,1,-1.454272341252231,1
1,0,0,1.6855252566080126,1,-0.9846075946491021,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,0,-1.1463384660449338,0
1,0,0,0.6882663742512382,0,-0.26817555039310786,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,1,0.7982264952438277,0
0,0,1,0.4597278803778107,0,1.7787731474811612,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,1,0,-0.2630612833411024,0
0,1,0,-0.23627571460035476,0,1.267035973012594,1.7247322793118454,0.6287245657567098,0.8075325865946118,0,0,-1.5179262518034147,1
0,1,0,0.013039005988838842,1,0.24356162407545942,1.3787864243128125,1.3359622155303161,-0.9119768643560601,1,0,1.3701481003325418,0
0,1,0,1.602420349744948,0,-1.2916498993302425,1.0328405693137797,-0.5336409663946006,0.8075325865946118,1,1,-1.235068539717359,0
1,0,0,0.5428327872408752,1,-1.0869550295428154,-1.042834560680418,0.08241471019297748,0.8075325865946118,0,1,1.0989878116991207,0
1,0,0,0.4908922204514599,0,1.267035973012594,0.3409488593157137,1.092555499002543,4.246551488495955,1,0,1.0002146223939847,1
0,0,1,1.1141790219244438,0,0.14121418918174597,-0.004996995683319224,0.27984857843396066,0.8075325865946118,0,0,0.4090827293104162,0
1,0,0,-0.6725764756314435,1,1.9834680172685881,0.6868947143147466,1.2158231447250771,-0.9119768643560601,1,0,1.1015647611776178,1
0,0,1,-1.1504296900940647,1,-0.1658281154993944,-1.7347262706784838,0.7175460121888894,-0.9119768643560601,1,0,-1.2455896168362768,0
1,0,0,0.8440880746194842,1,2.392857756843442,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,-1.2947103965974085,0
1,0,0,-1.3997444106832582,0,0.8576462334377402,0.3409488593157137,0.5343297646118904,-0.9119768643560601,0,0,0.3767883545354621,0
0,0,1,0.5947733540302905,0,2.392857756843442,-0.004996995683319224,-1.2178024128807845,2.5270420375452836,0,1,0.22265962792709498,1
1,0,0,0.2519656132201494,0,1.062341103225167,-1.7347262706784838,-1.2178024128807845,-0.9119768643560601,1,1,-0.3353401073608547,1
1,0,0,-0.7660694958523911,1,-0.26817555039310786,-0.6968887056813851,0.7218190509493173,0.8075325865946118,0,1,0.7674170595084132,0
0,1,0,-0.8180100626418065,0,0.9599936683314536,-0.6968887056813851,1.230148724609533,-0.9119768643560601,1,0,-1.0686602280357165,1
1,0,0,0.8856405280510165,0,0.3459090589691729,0.6868947143147466,0.6607557781523244,2.5270420375452836,0,0,-1.0075119996470046,1
0,0,1,-2.012643098798359,0,-0.06348068060568095,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,0,1.2803261904688756,0
1,0,0,0.1480844796413187,0,-0.06348068060568095,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,0,0.9879467119177114,0
1,0,0,-0.589471568768379,1,-0.1658281154993944,-1.042834560680418,-1.2178024128807845,0.8075325865946118,0,1,-0.06755987593102357,0
0,1,0,0.15847259299920177,0,2.0858154521623016,1.0328405693137797,1.226729268469127,0.8075325865946118,1,1,1.5515115707734648,0
1,0,0,-0.42326175504224994,1,0.14121418918174597,1.3787864243128125,-1.2178024128807845,-0.9119768643560601,1,1,0.8688131996891879,0
0,1,0,1.7997945035447263,1,1.062341103225167,1.0328405693137797,0.9162579317950731,-0.9119768643560601,1,1,-0.5550898269913475,0
0,0,1,-0.15317080773729022,0,-0.5752178550742483,-1.7347262706784838,-1.2178024128807845,-0.9119768643560601,1,0,-0.13006305456280778,1
0,1,0,-0.8491744027154557,0,-1.0869550295428154,-0.6968887056813851,0.3844873320803509,-0.9119768643560601,1,0,-1.6480788411244542,1
0,1,0,-0.1947232611688225,0,-0.3705229852868213,-1.042834560680418,1.1938372654936666,0.8075325865946118,0,0,-0.6102001977575416,0
0,1,0,-1.6490591312724519,0,-0.06348068060568095,1.0328405693137797,-0.3036980781101279,0.8075325865946118,1,0,1.5548660135627375,0
0,1,0,0.26235372657803246,0,0.9599936683314536,-1.042834560680418,0.7754768658233478,-0.9119768643560601,1,0,-1.4754112029726931,1
0,1,0,0.15847259299920177,0,-0.1658281154993944,-1.042834560680418,1.320500821354516,-0.9119768643560601,0,1,-0.11283797080140529,0
1,0,0,0.2727418399359155,1,-1.189302464436529,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,-1.3878628773131945,0
1,0,0,-1.0153842164415847,0,-0.7799127248616752,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,1,1,-0.18564929584261206,0
0,1,0,0.4389516536620446,1,-1.393997334223956,0.3409488593157137,1.1300814192602757,-0.9119768643560601,0,1,-1.482994115096924,0
0,1,0,-2.5008844266188635,0,1.1646885381188805,-1.042834560680418,0.4204673852212078,0.8075325865946118,1,0,-0.17284069470221122,0
0,1,0,0.6259376941039397,1,-0.47287042018053477,-0.35094285068235215,0.9200427514101026,0.8075325865946118,1,1,-0.989118759194558,0
1,0,0,1.0518503417771454,0,-0.26817555039310786,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,1.4832859228859272,0
0,1,0,0.7609831677564196,1,-0.26817555039310786,0.3409488593157137,0.2977129462381277,0.8075325865946118,1,1,-1.5528001897726127,0
1,0,0,0.9999097749877301,0,0.14121418918174597,-0.6968887056813851,-1.2178024128807845,-0.9119768643560601,0,0,-0.7305142382649767,1
1,0,0,-1.8360451717143471,1,-0.5752178550742483,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,0,1.4323822404901356,1
1,0,0,1.5400916695976496,0,2.392857756843442,-1.388780415679451,0.549176239726279,0.8075325865946118,1,0,-1.0851752523526077,1
1,0,0,-1.680223471346101,0,-0.06348068060568095,-0.004996995683319224,0.6609109895538634,-0.9119768643560601,0,0,-0.25283085141321393,0
1,0,0,0.4805041070935768,1,0.14121418918174597,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,0,1,-1.2754663045455636,0
0,1,0,-0.4440379817580161,1,-1.0869550295428154,-0.35094285068235215,0.3307830659096782,-0.9119768643560601,1,1,-0.8818377508863043,0
1,0,0,0.34545863344109695,0,0.44825649386288635,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,0.54630594246934,0
0,0,1,1.3738818558715207,1,0.03886675428803252,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,0.7668822932666451,0
1,0,0,0.2519656132201494,1,-0.3705229852868213,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,-0.7509860797268892,0
0,0,1,0.5532209005987583,1,-0.06348068060568095,0.3409488593157137,0.49108889327520167,-0.9119768643560601,1,0,1.2900389324312074,0
0,1,0,0.5739971273145245,0,0.8576462334377402,0.3409488593157137,0.7142814470962522,-0.9119768643560601,1,1,0.7154954219531533,0
0,1,0,-1.1712059168098308,0,-1.0869550295428154,0.3409488593157137,1.4149520047628459,-0.9119768643560601,0,1,-1.6386736463816471,0
1,0,0,0.3039061800095647,1,-0.7799127248616752,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-1.1081492910226631,0
0,1,0,1.1349552486402101,1,-0.47287042018053477,0.3409488593157137,0.7252035885287994,0.8075325865946118,1,1,-0.7042486602312852,0
0,0,1,-2.448943859829448,1,1.4717308428000209,-0.004996995683319224,1.4613071952740668,-0.9119768643560601,1,1,-1.3484069213923724,0
0,0,1,0.3142942933674478,1,-0.06348068060568095,-1.042834560680418,0.3809461415073651,0.8075325865946118,1,0,-1.3279458832888793,0
1,0,0,1.2596126089348068,1,-0.47287042018053477,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,1.2413255438311226,0
0,0,1,0.22080127314650017,1,0.44825649386288635,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,1,-0.6138090422128233,0
1,0,0,-0.5375310019789636,0,0.44825649386288635,-0.35094285068235215,-1.2178024128807845,-0.9119768643560601,1,0,1.2302824205537377,0
0,0,1,-1.7113878114197503,1,-1.189302464436529,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,-1.2357420071414171,0
1,0,0,1.9348399771972062,0,-0.9846075946491021,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,1,-1.0084668771331202,0
0,1,0,-0.12200646766364102,1,-1.189302464436529,-0.6968887056813851,1.1975978983990656,-0.9119768643560601,0,1,-0.25323074992245426,0
1,0,0,-0.4440379817580161,0,2.392857756843442,1.0328405693137797,1.1043860035497728,-0.9119768643560601,0,0,1.3259257723760973,1
1,0,0,1.0414622284192625,1,0.8576462334377402,-0.004996995683319224,1.0674400837925275,0.8075325865946118,1,0,1.0980956633909247,0
0,0,1,-0.7764576092102742,1,-2.0080819435862365,0.3409488593157137,-1.2178024128807845,0.8075325865946118,0,0,-0.478060138982736,0
1,0,0,-2.2100172525981376,1,2.188162887056015,0.6868947143147466,0.037842929119047145,-0.9119768643560601,0,1,-0.8767645286220233,0
0,0,1,0.9064167547667826,0,-0.1658281154993944,1.0328405693137797,0.39303148747858707,-0.9119768643560601,1,1,0.5063312510966627,0
1,0,0,0.9375810948404317,0,-0.3705229852868213,-1.388780415679451,-1.2178024128807845,0.8075325865946118,1,0,-1.1009699366097176,0
1,0,0,-0.11161835430575796,1,2.392857756843442,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,1,1.7381496938388787,0
1,0,0,0.8960286414088995,1,0.5506039287565998,0.6868947143147466,-1.2178024128807845,0.8075325865946118,0,0,-0.7291073622024039,0
0,0,1,0.013039005988838842,0,0.14121418918174597,0.6868947143147466,0.39151621414674126,-0.9119768643560601,1,1,0.43229374487483613,0
0,0,1,1.1765077020717423,0,-0.5752178550742483,1.3787864243128125,1.4886226399991878,-0.9119768643560601,0,1,0.3352661691930412,0
0,0,1,0.2831299532937986,0,0.14121418918174597,-0.6968887056813851,0.8388428415187142,-0.9119768643560601,1,0,1.2008554662005935,0
1,0,0,0.11692013956766951,0,-0.9846075946491021,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,0,0.6580740037237556,0
0,1,0,-0.2570519413161209,0,0.8576462334377402,-1.042834560680418,0.4337622268508619,-0.9119768643560601,0,1,1.162819629168794,1
1,0,0,-1.0257723297994679,1,0.3459090589691729,1.3787864243128125,0.9237796781365258,0.8075325865946118,1,0,0.023139719680373615,1
1,0,0,0.5739971273145245,1,-0.3705229852868213,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,1,-0.31405296083369855,0
1,0,0,0.9791335482719641,0,0.14121418918174597,0.3409488593157137,0.8834727668018899,-0.9119768643560601,1,1,-0.8699510944136112,0
0,1,0,-1.545177997693621,0,1.8811205823748747,-0.6968887056813851,0.4074373159824145,-0.9119768643560601,1,0,-0.9788090445556876,1
0,0,1,0.3973992002305123,1,0.14121418918174597,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,1.1330821653849463,0
0,0,1,-0.3817093016107177,1,0.03886675428803252,-0.6968887056813851,1.2155236139501773,-0.9119768643560601,0,0,-0.7541838738190785,0
0,0,1,-1.804880831640698,1,-0.7799127248616752,1.3787864243128125,-1.2178024128807845,0.8075325865946118,0,1,1.4692469586197123,0
1,0,0,0.013039005988838842,0,-0.6775652899679617,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,0,-0.7860945551224218,0
1,0,0,1.3219412890821052,1,-0.47287042018053477,-0.004996995683319224,1.0096823813707252,0.8075325865946118,0,0,-0.5539755128446848,0
0,0,1,-0.6414121355577943,0,0.7552987985440267,1.7247322793118454,-1.2178024128807845,0.8075325865946118,0,1,1.1958209269293634,0
1,0,0,-0.49597854854743145,1,-0.7799127248616752,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,1.2227535252216042,0
1,0,0,-0.5998596821262621,1,1.1646885381188805,0.3409488593157137,1.5330864618526463,-0.9119768643560601,0,0,-1.3739105141620522,0
0,0,1,-1.5659542244093874,1,0.14121418918174597,-1.388780415679451,0.3680166633523349,-0.9119768643560601,1,1,0.9253295752793723,0
1,0,0,0.6674901475354721,1,-1.598692204011383,0.6868947143147466,1.012258986742403,0.8075325865946118,1,0,-0.6043611567794871,0
1,0,0,-0.04928967415845956,0,-0.47287042018053477,-0.6968887056813851,0.8850495480575649,-0.9119768643560601,0,0,0.5359671284618233,0
1,0,0,-0.7245170424208589,1,-0.1658281154993944,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,1,-0.4429548000460997,0
0,0,1,-2.0957480056614237,0,-0.5752178550742483,1.0328405693137797,-1.2178024128807845,0.8075325865946118,0,0,0.9941034064828445,0
0,0,1,-0.39209741496860073,1,0.5506039287565998,1.3787864243128125,0.39237075782807296,-0.9119768643560601,1,1,-0.9138034944680442,0
1,0,0,0.32468240672533083,0,1.9834680172685881,-1.388780415679451,-1.2178024128807845,-0.9119768643560601,1,1,-1.7256662960734044,0
0,1,0,-1.368580070609609,0,-1.8033870737988098,-1.388780415679451,1.2121041578097713,2.5270420375452836,1,1,1.2266507496476016,1
1,0,0,-2.3762270663242666,1,0.24356162407545942,0.3409488593157137,1.2367302326361937,-0.9119768643560601,1,0,-1.5347502173215621,0
1,0,0,-2.2204053659560206,0,0.44825649386288635,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,0,0.846656382809257,1
1,0,0,-1.0777128965888831,0,-0.6775652899679617,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,0,0.56214227193068,0
1,0,0,-0.4752023218316653,1,-1.189302464436529,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,1.7137276566451698,0
0,0,1,-0.2570519413161209,0,-1.2916498993302425,1.0328405693137797,1.16259284195704,2.5270420375452836,0,1,0.08294693764332882,1
1,0,0,-1.347803843893843,1,-1.189302464436529,-0.35094285068235215,0.7255570989139349,-0.9119768643560601,1,1,1.1235835738661248,1
0,1,0,-1.3997444106832582,0,-0.5752178550742483,1.7247322793118454,1.006219997825146,-0.9119768643560601,1,1,0.47944204048581623,0
0,0,1,-0.4128736416843669,1,1.3693834079063074,0.6868947143147466,-1.2178024128807845,-0.9119768643560601,0,1,-0.4557719393246064,1
0,1,0,2.0179448840602707,0,0.44825649386288635,-0.6968887056813851,1.2179048035221878,0.8075325865946118,1,0,-0.031916460046006595,0
1,0,0,1.467374876092468,1,-0.8822601597553886,-1.388780415679451,0.8194531092389481,-0.9119768643560601,1,1,0.24066551570588515,0
0,0,1,-1.20237025688348,1,-0.3705229852868213,1.0328405693137797,0.6881410599992939,-0.9119768643560601,1,1,0.6237194981972785,0
0,1,0,-0.11161835430575796,0,-0.7799127248616752,1.7247322793118454,0.682109118864976,-0.9119768643560601,1,0,1.1975682830298686,0
1,0,0,-1.4620730908305566,0,-1.7010396389050964,-0.6968887056813851,1.294321190920739,-0.9119768643560601,0,0,-0.9647624133899486,0
1,0,0,-0.7452932691366251,1,-0.7799127248616752,1.3787864243128125,-1.2178024128807845,-0.9119768643560601,0,1,0.6849027503769958,0
1,0,0,-0.08045401423210875,0,-0.5752178550742483,-1.7347262706784838,0.9896232698886563,-0.9119768643560601,1,1,1.4831121979126325,0
1,0,0,0.24157749986226632,0,0.3459090589691729,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-1.6631772315066522,0
0,1,0,0.32468240672533083,0,-0.06348068060568095,-1.388780415679451,0.6485831357787922,-0.9119768643560601,1,1,-0.8696395394966085,1
0,0,1,1.3634937425136375,0,0.24356162407545942,-0.35094285068235215,-1.2178024128807845,-0.9119768643560601,1,0,0.578539853286688,0
0,0,1,0.13769636628343565,1,0.5506039287565998,0.6868947143147466,0.023995477236236008,2.5270420375452836,0,0,-0.7388655828187278,1
